,id,sales
22972,3023860,458.7125865017996
22973,3023861,905.8674093202139
22974,3023862,436.78148960262155
22975,3023863,845.7596148153689
22976,3023864,872.9707639714468
22977,3023865,785.6518203105238
22978,3023866,392.91929580426535
22979,3023867,381.9537473546763
22980,3023868,2203.4696839771004
22981,3023869,360.02265045549825
22982,3023870,349.0571020059092
22983,3023871,338.09155355632015
22984,3023872,365.30270271239806
22985,3023873,316.16045665714205
22986,3023874,381.5483034188869
22987,3023875,294.22935975796395
22988,3023876,283.2638113083749
22989,3023877,272.29826285878585
22990,3023878,299.50941201486376
22991,3023879,250.3671659596078
22992,3023880,239.40161751001875
22993,3023881,457.49625469443134
22994,3023882,217.47052061084065
22995,3023883,206.50497216125163
22996,3023884,195.53942371166258
22997,3023885,184.57387526207353
22998,3023886,211.78502441815144
22999,3023887,162.64277836289546
23000,3023888,151.6772299133064
23001,3023889,505.26950299185773
23002,3023890,494.3039545422687
23003,3023891,483.33840609267963
23004,3023892,1503.143692996098
23005,3023893,461.40730919350153
23006,3023894,526.7951559552464
23007,3023895,439.4762122943235
23008,3023896,1153.8679183524062
23009,3023897,532.0752082121462
23010,3023898,559.2863573682241
23011,3023899,739.2042969469697
23012,3023900,384.64847004637824
23013,3023901,2435.2245923028036
23014,3023902,362.7173731472002
23015,3023903,351.75182469761114
23016,3023904,340.7862762480221
23017,3023905,329.82072779843304
23018,3023906,318.855179348844
23019,3023907,575.1265141389235
23020,3023908,296.9240824496659
23021,3023909,285.95853400007684
23022,3023910,274.9929855504878
23023,3023911,264.0274371008988
23024,3023912,253.06188865130974
23025,3023913,242.0963402017207
23026,3023914,612.8977678088011
23027,3023915,220.1652433025426
23028,3023916,209.19969485295357
23029,3023917,198.23414640336452
23030,3023918,187.26859795377547
23031,3023919,214.47974710985338
23032,3023920,165.3375010545974
23033,3023921,154.37195260500835
23034,3023922,375.9228137901649
23035,3023923,364.9572653405759
23036,3023924,392.1684144966538
23037,3023925,1793.7406774567414
23038,3023926,332.0606199918088
23039,3023927,817.3921404158899
23040,3023928,310.1295230926307
23041,3023929,719.107648305378
23042,3023930,860.8488902784567
23043,3023931,620.823156194866
23044,3023932,266.26732929427453
23045,3023933,255.30178084468545
23046,3023934,2649.4681815521135
23047,3023935,233.37068394550738
23048,3023936,222.40513549591833
23049,3023937,249.6162846519962
23050,3023938,315.00413141374105
23051,3023939,189.5084901471512
23052,3023940,254.89633690889605
23053,3023941,167.5773932479731
23054,3023942,156.61184479838406
23055,3023943,298.3530867714628
23056,3023944,249.2108407162068
23057,3023945,123.71519944961693
23058,3023946,112.74965100002788
23059,3023947,521.7277762127751
23060,3023948,90.81855410084978
23061,3023949,79.85300565126079
23062,3023950,68.88745720167174
23063,3023951,57.921908752082686
23064,3023952,85.1330579081606
23065,3023953,35.990811852904585
23066,3023954,63.201961008982494
23067,3023955,378.61753648186686
23068,3023956,367.6519880322778
23069,3023957,356.68643958268876
23070,3023958,1643.7286097257756
23071,3023959,334.7553426835107
23072,3023960,705.556770290591
23073,3023961,312.8242457843326
23074,3023962,645.448975785746
23075,3023963,825.3669153644917
23076,3023964,661.6945764922348
23077,3023965,268.9620519859764
23078,3023966,257.9965035363874
23079,3023967,2346.7493233984796
23080,3023968,236.06540663720932
23081,3023969,225.09985818762027
23082,3023970,252.31100734369815
23083,3023971,279.52215649977603
23084,3023972,192.20321283885312
23085,3023973,295.7677572062649
23086,3023974,170.27211593967505
23087,3023975,159.306567490086
23088,3023976,148.34101904049695
23089,3023977,213.72886580224178
23090,3023978,126.40992214131887
23091,3023979,115.44437369172982
23092,3023980,638.9525917214779
23093,3023981,93.51327679255172
23094,3023982,120.7244259486296
23095,3023983,71.58217989337368
23096,3023984,60.61663144378463
23097,3023985,87.82778059986254
23098,3023986,38.685534544606526
23099,3023987,65.89668370068443
23100,3023988,381.3122591735688
23101,3023989,370.34671072397975
23102,3023990,397.55785988005766
23103,3023991,1722.7767276288114
23104,3023992,337.4500653752126
23105,3023993,822.7815857992938
23106,3023994,315.51896847603456
23107,3023995,762.6737912944487
23108,3023996,866.2383356618604
23109,3023997,702.5659967896038
23110,3023998,271.65677467767836
23111,3023999,260.6912262280893
23112,3024000,2502.1508365128493
23113,3024001,238.76012932891123
23114,3024002,227.79458087932218
23115,3024003,255.0057300354001
23116,3024004,320.39357679714493
23117,3024005,194.89793553055506
23118,3024006,336.63917750363373
23119,3024007,172.966838631377
23120,3024008,162.00129018178794
23121,3024009,189.21243933786582
23122,3024010,216.42358849394373
23123,3024011,129.1046448330208
23124,3024012,118.13909638343176
23125,3024013,450.7638263848452
23126,3024014,96.20799948425366
23127,3024015,85.24245103466461
23128,3024016,74.27690258507556
23129,3024017,63.31135413548657
23130,3024018,166.87589850289834
23131,3024019,41.380257236308466
23132,3024020,68.59140639238638
23133,3024021,384.00698186527075
23134,3024022,373.0414334156817
23135,3024023,400.2525825717596
23136,3024024,1267.3510790525102
23137,3024025,340.14478806691454
23138,3024026,443.7093324343263
23139,3024027,318.21369116773644
23140,3024028,1185.312187648487
23141,3024029,639.8728727195607
23142,3024030,667.0840218756387
23143,3024031,923.3553566657183
23144,3024032,263.38594891979125
23145,3024033,2733.905744838553
23146,3024034,241.45485202061317
23147,3024035,230.48930357102412
23148,3024036,219.52375512143507
23149,3024037,208.55820667184605
23150,3024038,197.592658222257
23151,3024039,530.2173882236704
23152,3024040,175.6615613230789
23153,3024041,164.69601287348988
23154,3024042,230.08385963523472
23155,3024043,180.9416135799787
23156,3024044,131.79936752472273
23157,3024045,120.8338190751337
23158,3024046,529.811944287881
23159,3024047,98.9027221759556
23160,3024048,87.93717372636655
23161,3024049,76.9716252767775
23162,3024050,66.00607682718845
23163,3024051,93.21722598326642
23164,3024052,387.66525837901287
23165,3024053,33.10943147842136
23166,3024054,362.4492003316553
23167,3024055,351.4836518820662
23168,3024056,378.69480103814413
23169,3024057,1513.0301807585633
23170,3024058,318.5870065332991
23171,3024059,498.50494611204476
23172,3024060,296.65590963412103
23173,3024061,781.9874300582021
23174,3024062,771.0218816086131
23175,3024063,530.9961475250225
23176,3024064,252.79371583576483
23177,3024065,241.82816738617578
23178,3024066,2025.1674064029328
23179,3024067,219.8970704869977
23180,3024068,208.93152203740866
23181,3024069,197.9659735878196
23182,3024070,263.35382034956444
23183,3024071,176.03487668864153
23184,3024072,317.77611866172026
23185,3024073,154.10377978946343
23186,3024074,143.1382313398744
23187,3024075,132.17268289028536
23188,3024076,235.73722725769713
23189,3024077,110.24158599110726
23190,3024078,99.27603754151824
23191,3024079,279.19397712026387
23192,3024080,77.34494064234013
23193,3024081,104.55608979841801
23194,3024082,55.41384374316203
23195,3024083,44.44829529357298
23196,3024084,71.65944444965095
23197,3024085,22.51719839439494
23198,3024086,11.551649944805888
23199,3024087,386.7017045569727
23200,3024088,375.73615610738364
23201,3024089,364.7706076577946
23202,3024090,964.6322208988765
23203,3024091,342.8395107586165
23204,3024092,408.22735752036135
23205,3024093,320.9084138594384
23206,3024094,958.9467247061873
23207,3024095,528.0375025942619
23208,3024096,364.36516372200515
23209,3024097,315.2229176667492
23210,3024098,266.0806716114932
23211,3024099,1934.8898178112495
23212,3024100,244.1495747123151
23213,3024101,233.18402626272606
23214,3024102,222.218477813137
23215,3024103,211.25292936354796
23216,3024104,200.28738091395894
23217,3024105,380.2053204927046
23218,3024106,178.35628401478084
23219,3024107,167.3907355651918
23220,3024108,156.42518711560277
23221,3024109,145.45963866601372
23222,3024110,134.49409021642467
23223,3024111,123.52854176683562
23224,3024112,494.32996937391596
23225,3024113,101.59744486765754
23226,3024114,90.6318964180685
23227,3024115,79.66634796847944
23228,3024116,68.70079951889039
23229,3024117,2501.0438978319853
23230,3024118,199.4764930423801
23231,3024119,35.8041541701233
23232,3024120,389.3964272486746
23233,3024121,378.4308787990856
23234,3024122,405.6420279551635
23235,3024123,1310.917222041581
23236,3024124,345.5342334503184
23237,3024125,487.27547542339715
23238,3024126,323.6031365511403
23239,3024127,1228.8783306375578
23240,3024128,836.1458061312994
23241,3024129,748.8268624703765
23242,3024130,317.9176403584511
23243,3024131,268.7753943031951
23244,3024132,2815.648585433291
23245,3024133,246.84429740401703
23246,3024134,235.87874895442798
23247,3024135,263.0898981105059
23248,3024136,213.9476520552499
23249,3024137,202.98210360566085
23250,3024138,382.9000431844065
23251,3024139,181.05100670648278
23252,3024140,170.08545825689373
23253,3024141,159.11990980730468
23254,3024142,224.50775656904955
23255,3024143,137.1888129081266
23256,3024144,126.22326445853756
23257,3024145,649.7314824882856
23258,3024146,104.29216755935948
23259,3024147,93.32661910977043
23260,3024148,82.36107066018138
23261,3024149,71.39552221059233
23262,3024150,5443.344336160042
23263,3024151,354.87800615674973
23264,3024152,38.49887686182524
23265,3024153,392.0911499403765
23266,3024154,381.1256014907875
23267,3024155,370.16005304119847
23268,3024156,970.0216662822804
23269,3024157,348.22895614202037
23270,3024158,451.79350050943214
23271,3024159,326.29785924284226
23272,3024160,964.3361700895912
23273,3024161,609.7803431889997
23274,3024162,446.1080043167429
23275,3024163,320.612363050153
23276,3024164,309.64681460056397
23277,3024165,2131.162751222988
23278,3024166,249.53902009571897
23279,3024167,238.57347164612992
23280,3024168,227.60792319654087
23281,3024169,254.81907235261878
23282,3024170,205.6768262973628
23283,3024171,423.77146348177536
23284,3024172,183.74572939818472
23285,3024173,172.78018094859567
23286,3024174,314.52142292167434
23287,3024175,150.84908404941757
23288,3024176,139.88353559982852
23289,3024177,128.9179871502395
23290,3024178,385.189321940319
23291,3024179,106.9868902510614
23292,3024180,96.02134180147237
23293,3024181,85.05579335188332
23294,3024182,74.09024490229427
23295,3024183,3193.6139001173938
23296,3024184,243.04263603145085
23297,3024185,41.19359955352712
23298,3024186,394.78587263207845
23299,3024187,383.8203241824894
23300,3024188,372.8547757329004
23301,3024189,896.3629937626486
23302,3024190,350.9236788337223
23303,3024191,416.3115255954671
23304,3024192,328.9925819345442
23305,3024193,1119.7376832039608
23306,3024194,574.2983682750347
23307,3024195,372.449331797111
23308,3024196,323.30708574185496
23309,3024197,312.3415372922659
23310,3024198,2019.327381097689
23311,3024199,252.2337427874209
23312,3024200,241.26819433783186
23313,3024201,230.3026458882428
23314,3024202,219.33709743865376
23315,3024203,208.37154898906473
23316,3024204,464.64288377914426
23317,3024205,186.44045208988663
23318,3024206,175.4749036402976
23319,3024207,164.50935519070856
23320,3024208,153.5438067411195
23321,3024209,142.57825829153046
23322,3024210,131.6127098419414
23323,3024211,426.0607422376879
23324,3024212,109.68161294276334
23325,3024213,98.71606449317431
23326,3024214,87.75051604358526
23327,3024215,76.78496759399621
23328,3024216,1707.4174161880856
23329,3024217,207.56066111748586
23330,3024218,43.88832224522906
23331,3024219,397.4805953237804
23332,3024220,386.51504687419134
23333,3024221,413.72619603026925
23334,3024222,975.4111116656843
23335,3024223,353.61840152542425
23336,3024224,419.00624828716906
23337,3024225,331.68730462624615
23338,3024226,1007.902313078662
23339,3024227,576.9930909667366
23340,3024228,489.6741473058137
23341,3024229,326.0018084335569
23342,3024230,276.8595623783009
23343,3024231,2327.4356846347264
23344,3024232,254.92846547912285
23345,3024233,243.9629170295338
23346,3024234,232.99736857994475
23347,3024235,222.0318201303557
23348,3024236,211.06627168076665
23349,3024237,390.98421125951234
23350,3024238,189.13517478158857
23351,3024239,178.16962633199952
23352,3024240,167.2040778824105
23353,3024241,156.23852943282145
23354,3024242,145.2729809832324
23355,3024243,134.30743253364335
23356,3024244,428.7554649293898
23357,3024245,112.37633563446528
23358,3024246,101.41078718487626
23359,3024247,90.4452387352872
23360,3024248,79.47969028569815
23361,3024249,3008.119857472463
23362,3024250,57.548593386520054
23363,3024251,46.583044936931
23364,3024252,400.17531801548233
23365,3024253,389.2097695658933
23366,3024254,378.24422111630423
23367,3024255,1207.1660199913879
23368,3024256,356.3131242171262
23369,3024257,459.8776685845379
23370,3024258,334.3820273179481
23371,3024259,1163.3038261930317
23372,3024260,617.8645112641054
23373,3024261,530.5455676031826
23374,3024262,328.69653112525884
23375,3024263,279.55428507000283
23376,3024264,2711.897383383098
23377,3024265,257.62318817082473
23378,3024266,246.65763972123574
23379,3024267,312.04548648298055
23380,3024268,262.90324042772454
23381,3024269,213.7609943724686
23382,3024270,431.8556315568812
23383,3024271,191.82989747329052
23384,3024272,180.86434902370146
23385,3024273,169.8988005741124
23386,3024274,158.9332521245234
23387,3024275,147.96770367493434
23388,3024276,137.0021552253453
23389,3024277,584.1569780437595
23390,3024278,115.07105832616719
23391,3024279,104.10550987657817
23392,3024280,93.13996142698915
23393,3024281,82.1744129774001
23394,3024282,3583.4650442491693
23395,3024283,174.77340889522281
23396,3024284,49.277767628632944
23397,3024285,402.8700407071843
23398,3024286,391.9044922575952
23399,3024287,380.9389438080062
23400,3024288,1133.5073474717558
23401,3024289,359.00784690882807
23402,3024290,424.39569367057294
23403,3024291,337.07675000965
23404,3024292,975.1150608563989
23405,3024293,582.3825363501405
23406,3024294,533.2402902948845
23407,3024295,331.3912538169608
23408,3024296,320.42570536737173
23409,3024297,1798.3513635387933
23410,3024298,260.3179108625267
23411,3024299,249.35236241293765
23412,3024300,238.38681396334863
23413,3024301,227.42126551375958
23414,3024302,216.45571706417053
23415,3024303,434.5503542485831
23416,3024304,194.52462016499243
23417,3024305,183.5590717154034
23418,3024306,172.59352326581435
23419,3024307,199.80467242189223
23420,3024308,150.66242636663628
23421,3024309,139.69687791704723
23422,3024310,395.9682127071267
23423,3024311,117.76578101786913
23424,3024312,106.80023256828008
23425,3024313,95.83468411869103
23426,3024314,84.86913566910204
23427,3024315,3242.5694884898685
23428,3024316,62.938038769923935
